Id,y,x1,x2,x3,x4,x5
241,8.330122757315918,-1.214401382959259,0.8709617821716196,-0.8779706165358702,1.2961498675278833,0.6164593126261553
242,-4.998393327965976,0.5365965205668235,0.4046954556143003,0.19145087202391178,0.8805111991771105,-0.45408036251560513
243,-7.228889687416874,0.08595197343438468,0.7519465876771957,0.5629897185861278,-1.1949868052686603,-0.500409667304264
244,-7.229140259771767,0.25280350541915453,-0.4080147090398969,1.7746585609733332,-0.39315319475411287,-0.16221844757669085
245,-4.457718051996279,0.7694301781773039,0.33053274323491577,-0.14527445720476923,-0.7564935288807483,0.3015140573967662
246,-5.1066489309653464,1.0390964403783927,0.4790952240982286,-0.7781835214561222,1.7367749569767108,-1.4465778900358943
247,-12.740714520423703,-1.582685641802789,0.9605572244572284,0.2258404786026901,-0.5494985463040403,-1.0985707275553296
248,-11.351181267217381,2.320799839280298,0.11709087215544195,0.5342011708457715,0.3178850972381816,0.43480795773115793
249,-4.259590341674938,0.5400944605248059,0.7324240097548762,-0.3752224007606727,-0.2916419863518446,-1.7410228083589014
250,-24.292639915588012,-0.7803044065015394,0.2711127964467149,1.0450233755026905,0.5990395263761841,-0.34069234387793046
251,3.7537280642836865,-1.2631729120851543,-2.7773591454274333,1.151733974780799,-0.5892289865101498,-0.44846500620405927
252,-9.181635824838146,0.13157396790806872,-1.4055600473918899,-0.3497821801115369,2.023471949769974,0.5053869385773427
253,0.26218378946810006,0.3592491565134564,-1.5824944779817585,2.2436018945826404,-1.4227949086263427,1.9223247554443985
254,1.8197945754074567,-2.1150560151878075,1.4053654387244203,1.6180542690002255,-0.8244091213278346,0.42258037227288275
255,-14.758183986260395,0.547480572104665,-0.8137944832313059,-1.4491176107369304,-1.3177173431407654,0.5410082199598076
256,-2.0647941799037115,-0.08511560251940574,-0.5643010333021604,0.9667680111664602,0.5080679093914777,-0.7554627263656334
257,-13.228538571465522,-1.2012015190173893,0.5232617386880769,-0.5375833685580619,0.09920486253150243,1.5762989726277177
258,-5.085191361663401,0.5023282400747796,-0.8622669997532367,0.16066118981977281,-0.9526449528153877,1.6085221559487237
259,-10.288543255597123,-0.5615787496032209,0.20727074697361864,0.307732574679432,0.15925046837370244,-1.9585489551365387
260,-16.99597998170461,-1.4464210639833286,-0.4523502755690917,0.31943183333153063,-0.13777921428577067,-0.9571474731510168
261,-1.4420830008170062,-1.348424319121701,-0.4015575444993436,-0.46847604467972315,0.5128364575927566,-0.3263184621583181
262,-12.44165132888166,0.6027076564293296,-0.5946497697204054,-0.2559576692142683,-0.3480463796426194,-0.7823669669020897
263,0.8816483164824737,0.6251186564337302,-0.813595997094507,-0.521641509970619,-0.07311964594819724,-1.2973796559567399
264,-12.431641968111492,-0.3249349583204991,-0.7113063597427886,-0.3881541924822496,-0.05992800267109062,-0.7999136231406647
265,18.611244729914702,-0.2200757798203556,1.3086687523521792,-0.02579855825448711,1.1452621730192247,0.3464944420067607
266,-2.1178232637152004,0.7741606098188164,-0.7744589687708259,0.10490716508551272,0.1339129226154759,-0.6126257388749357
267,2.6213369883284035,-0.8228283242942818,-1.4902653879072982,1.496139636951632,-0.9724028893524976,1.3462210732223001
268,-9.777207790566992,-0.4674931736578535,-0.8624932997247339,0.6225191403049977,-0.6311919417468571,0.5684589189242769
269,-4.332432688364753,-0.3328117648522096,0.48042449611778676,-0.9681860639071049,0.8313510579847683,0.4879726826630046
270,-4.664130150599053,-0.9196506900626618,2.6429357210147417,0.540123026400494,2.2904670705305388,1.6002678187487591
271,-17.03296443912832,-0.1888347802177838,-0.4122717546045429,-0.4034591834208012,-1.8300285504278102,-0.6958351193495473
272,-6.2811960574985335,0.24676602397997058,1.5259575608848084,-0.7727718829782021,0.8820565993630106,-1.252593341503319
273,5.1153960878962845,-0.5863200252111324,-0.45764059428952597,0.3718110814974935,0.45730964672081126,0.9623417448143452
274,4.40512998645617,0.7708369604049367,0.24316821540249173,0.3903649435086224,1.5885306910975325,-0.5109261812322631
275,2.8556101102274978,0.7747283190671621,-1.8081439264982515,0.4113342428976086,-0.4832495424791074,0.002571182431510025
276,0.5406843952059635,1.0400862450537032,0.16464380952639762,0.8851875412089273,1.4737648151384048,0.38909396886572056
277,5.67487286594872,1.1710410646204883,-0.3265609776792077,-0.008209882269614045,-0.522619416398478,1.042977594646376
278,-2.750140687634788,0.4140913537935951,-0.5072344618949226,0.1546688336463322,1.0415683888185818,-0.039267991037953184
279,2.728368328836564,-0.9489328108497634,0.1319117557874122,-1.9805655910689397,0.768770644399475,-0.4213275873246805
280,-10.503959212546908,-0.46931073627910674,0.8756956787795067,-1.3651628772251687,1.9470986428203578,-0.4802420417382233
281,-6.2028002616688775,-0.5232509433848951,1.021224743167163,0.7086952731104266,2.451229719075076,-0.21120598363152
282,-8.843714901732117,-0.12040663866440973,-1.4793159799632536,-0.33210227734882514,-0.7214312955717558,-0.44876701310549916
283,-19.263974971945913,-1.7441877565539552,1.660607559894514,-1.4166034824256406,-2.802202798391713,-1.1884244215830193
284,-3.2449105762793953,-0.603839552796151,-1.1495540632571182,1.0983035407325124,-0.13783917859609385,0.025385604406458987
285,-9.134920245923546,0.6103917643054128,0.28601252697811796,0.978567297446043,-1.1094775536361452,-0.5475181006794317
286,15.679898084010905,0.6659671460695378,-2.53455446208423,-1.3751844793172407,0.5009922321799466,-0.48024903499492544
287,21.197912368946582,0.9361075501096976,0.8091802968531627,-1.1980928801910382,0.4066570874668812,1.2016978556675064
288,10.39232846124702,0.1474344016509719,-0.9774648772458692,0.87938994191337,0.6354245265539955,0.5426107834987963
289,8.504842400370855,0.7159388934369917,-2.994612860227619,0.8809375610809715,1.8081318105789754,0.436638474629293
290,3.0670563617948035,0.19272899649972683,0.6964386733914393,0.3382254736851153,0.651781261700616,0.0014710002454108063
291,0.9151013477597343,-0.7667048545369003,-1.0043227122146134,-0.9981917282318641,-1.3730425509508952,-1.0677420110191065
292,-13.290176817509915,1.761266127419863,0.7540956636562427,-0.6250273906846713,-0.3903926939855081,0.11255753090645429
293,-24.708050585711725,-0.6555450294843581,0.06751685717432486,0.777604137902912,-0.035742733548173485,0.33601574266199213
294,-2.9942831873339006,0.8864915393596159,-0.2721317560182082,0.28479059913436316,-0.30937759288336136,-0.0285288698344164
295,-5.336635792018527,-0.32473026508296,-0.5288698535561153,0.17371185298702344,0.5665453158182124,0.14630444600104425
296,23.969621417941788,0.498726958311932,-0.7379317802412299,-1.2037351921997794,0.41704350296760356,0.6878813911747546
297,-14.358508084562335,0.04985726659982265,1.3480357804247187,0.9076987979878987,2.6805708407690005,-0.20080851399566557
298,19.57329836133463,-0.9988487960953681,-0.7401367907395136,-0.5654978063746563,0.4760313834381145,-2.158068563961257
299,-10.216231213369941,1.3185510180908366,-0.23929659114234414,-0.24679355778875178,-1.0793431660249952,-0.11422555145018021
300,-2.4004649459142327,0.013239767667533552,-0.12194492760027727,0.3390592559424304,-0.5896320419510298,-0.8958157604108271
301,-16.99835859948528,0.5483281304979799,0.09866745381579567,0.1971810551973674,1.0590272544419663,-1.0225643912606857
302,9.225102572105465,-0.8552404572508642,1.2572196508289941,-1.4828833575740425,-1.3094121463310142,0.8178618311849958
303,-4.144003116920851,0.23820019202203863,0.10523213705927585,-0.09165940810038319,0.03126754702756948,-0.09211211469195592
304,-12.130298972093156,1.3554427025944182,-0.3981481287500751,-0.16137353627777917,1.7944488052250736,0.0275097020298358
305,15.830056199794129,2.2320163895251777,-0.10497970101895356,1.3674149824601585,-1.6553440383096778,0.15364446081566638
306,-26.257137107843487,-1.5844735631509355,0.8444543066045863,-1.2128678162090247,0.2837695543833455,-0.2821958766904351
307,3.465573078703852,-1.1582031851840289,-1.6193599828975425,-0.5110404635801098,1.7406294458953309,-0.2934850548893775
308,-12.00430651260654,0.917221542115856,-0.05704286766218815,0.8767267736904524,-1.8269113783045177,-0.40318830684953333
309,4.69434517783359,0.9494055237932187,-0.16325494883317873,-0.08645528271104713,-0.43046191188579297,1.149379383367124
310,6.41356799177183,0.2975143539549459,0.04402227617534797,0.6430545453392927,0.5882249291179367,0.2125870464375366
311,0.1378376422536246,1.5470314969908445,-0.06028753363911904,0.278081047967944,-0.6429525533528905,0.1501152270061292
312,13.776336496554748,1.5877615237453675,-0.6432576017887388,-1.1335928256384589,0.9967596428198156,-0.14876615223367926
313,-2.9796088347429093,0.09600420496977001,-0.045113303693334814,0.07912172392953508,0.8505306835234382,-0.8391241905992737
314,-8.869492416244142,-1.0117740841054885,0.08496813703770767,-1.6064396894498327,-1.3730535360419285,1.866683148331627
315,-15.273888694162832,0.7574683300614039,-0.010056471869014538,1.2380069359584398,-1.040599230085145,-0.3156031233858582
316,-21.934582638305614,0.6234536094243824,0.8906716814313947,0.5129168468277764,-2.5412388076882246,-0.968082117664578
317,-32.971527160524,0.47706809235686526,-0.35595149304680634,2.5402316207591715,0.9265583009670965,0.5580818806186658
318,0.22558872902295501,-1.1169495537467236,-0.03529673960291556,0.24120396421895252,1.1277836301278024,0.8811310970996323
319,-8.314397737171653,1.0329891945199456,-0.923912015810002,1.4121516982986309,-1.3804307523072692,-0.5359145616661618
320,6.072367928044181,0.43077113494564145,-0.14989159173313932,-1.0060368579203915,-0.8215498256031326,-1.5482543228490424
321,14.4188805732031,0.5319746390071913,1.2605688450421493,-0.10039350340136602,-0.4003488150134234,-1.4723229284664896
322,3.6447448489512526,0.9132019242521776,2.211304333239493,-1.7974558043668976,-1.0634329381546068,-0.6795930425441441
323,-19.38521435076126,-0.564317909682489,0.227345950143481,1.6142495472802274,1.0085972868601036,0.5275973827743159
324,-7.7630877115105426,-0.7239287040586021,-1.1196282336804544,-0.7967753063063009,1.5480668013787386,-0.06174330145790107
325,-10.502660749617354,-0.4468362536626212,-0.18375573024999226,0.8246182196384677,-1.3128496745497917,1.4148741359224224
326,9.403967872108044,0.15647625694629896,-0.2163439782957261,0.442846113746739,0.21839707312993703,-0.34419645646738123
327,5.115523350879062,-0.2527106720416067,-0.8688625468659522,0.6563907508593024,-0.5319938094111618,-0.9562584224322828
328,-11.798062530918425,0.16586352265353732,1.3291412827455533,-0.048344623779819615,-0.6081012569516899,0.4038960208359738
329,16.34287133117165,1.936712462402552,-1.4519055294317473,0.3822027877852936,0.2050866252318538,1.1615338035591172
330,-2.857847281346954,0.9909091736848452,-0.18670911180977923,-1.6845172554248828,0.8065637678962596,-0.8351926901914831
331,-13.91382609476063,-0.9467404109571895,1.1483505806911263,-0.9108503776386525,1.4028447401002433,0.335844721405313
332,5.042311115051319,0.3191184000862824,0.30726478050559103,-1.6384236257417921,-1.7763886163465759,0.2155530537886848
333,-13.848310889922391,0.5680073592264201,0.08261103215620101,-0.8215345170195275,0.018922103882194737,-0.08203415314548415
334,5.948029706770409,-0.9571580982754103,1.0139721541121614,-1.7302760615500858,0.5887424068075064,0.3843234052112453
335,26.588737929017398,1.0097118548117143,-1.0053118723488588,0.101407146668211,2.171164949318166,0.6620742889997063
336,14.283845284020227,0.10058120872896319,0.5391612741141966,0.08617684238012002,2.19089801323984,0.9836361957891795
337,-3.763810401408455,-0.08561495423049709,0.25233143138452124,-0.39079799608101357,1.209850126410305,-1.4061047713910109
338,-4.5455481838266945,-1.604738529860987,1.4587147496759936,2.1531197925705827,0.4683049076895917,0.11273794123573726
339,13.380018630040052,0.6572676903047773,-0.6470535263827593,0.1712435451522125,0.03890870585621503,0.6265642507453606
340,-3.862133664943798,-1.5579985281833963,-0.5070347697653375,0.8449956030008372,-0.675593827630063,-0.9933613754231354
341,11.2613163413923,2.042072149826954,0.03811800017940036,-0.5789181399432078,-1.6923704374741084,0.7293463462804262
342,-3.2858624843776485,0.6991361537186938,-0.29875960056993595,-1.1022301909070906,-0.024549423642379036,-0.8358560674816213
343,-4.767790002372231,-0.9420935888731159,-0.10321275146170758,-1.0513903986600646,0.24664895525244618,0.6079925094063973
344,-1.0112142053114725,-0.8396324471731914,-1.3682450953383907,1.561279598955807,-0.9402702359572048,-0.6599427051023377
345,-9.71133496932057,0.21301716742988736,0.599369372522297,-0.2563168936896428,0.46079432770125556,-0.400986157896401
346,-5.89315855533035,-0.9711706648243907,1.4263168607870274,2.488441614331128,1.6959695330141693,0.14180663915345446
347,-6.511231218428147,1.8334353618156785,0.35570351572398445,-0.47728627040322935,0.46637957438197886,-0.09439250641118496
348,-1.619072024399344,-0.9831181837457077,-0.898321971432016,0.8020517387405159,-1.846531981664673,0.6041367404426842
349,-10.848928866832562,-1.6295836027484383,-2.121176444902436,-1.8388466037584985,1.9667639719347398,-0.196233964943542
350,0.2503367196739674,0.08658318016541909,1.4192550459109512,0.9341797484997248,-1.3915052694042196,0.8690063428187611
351,-6.283542836575371,0.1841812647035463,-0.3416780975958806,0.024290914137780388,1.279812020628022,-0.8859664820409529
352,-1.073601588187353,0.40088567910412115,-0.009657236532908346,-1.7971646153956184,-0.8022531717308108,0.19321355323369646
353,-8.35981704400863,1.2973420890928906,1.0013310173467296,0.597212504403425,-0.8152756611364586,1.801213990808535
354,2.2589595638814055,0.21524046763961147,-1.0063655216785503,-0.182904980856951,0.8962484253561593,0.007617498318158107
355,-9.801658230504941,0.886864686582761,1.1036939574621503,0.40053068459870617,-0.857702623046894,0.13545466318998053
356,11.54375128787281,0.045165855938831004,1.8593463338516283,-1.62632193782683,-0.13482245109435406,-0.5840935467949193
357,-16.298332106763677,0.3351056201959989,-2.437564359199356,1.11492455949028,0.013748487335533657,-1.8447011636280461
358,-4.790030766568346,-0.3611131347398661,0.6089623416545242,-1.5914478754580315,0.003222216443155699,-1.05747364780153
359,-9.540526039539964,-0.5559850318789673,0.02673838267463693,0.1834502535815763,-0.47074249818272723,0.27279638953026414
360,-0.2879868068908431,0.8179776072548057,-0.2789142751032398,1.4315677574492909,1.4622141707804195,-0.42870206558582885
361,-2.37019891399269,-0.6378405564735843,-1.6641729851661735,-0.12656933163938985,-0.3634377801160514,0.7790512201329916
362,-3.112266378024965,-1.5096616060682988,-0.27739139174310984,0.9687443931111454,-0.7303570955579599,-0.7623615367276093
363,-11.696374454969998,-1.4469403347558085,2.6205738460182393,-0.7474731780653794,-1.3003468322183391,-0.80385040403152
364,-15.984075788018371,-0.7742950804868045,-0.2693897784512403,0.8253722320875148,-0.2983231689958337,-0.9228233149968279
365,11.042694378663029,-1.4513384981910251,0.02185735821987137,0.04253907402979072,1.5309323510288246,0.09244773546980858
366,-2.8576909503802392,-0.09900831128407737,-1.0506538365874896,-0.3059525750983919,-0.43847445803460605,-0.37016416451370254
367,-11.07551943850605,-0.9592553926405882,0.5383296032761768,-0.14244541750936937,-0.2003534800049874,-1.7140461160489964
368,0.9533586531499156,0.4936440875248639,0.48701532598037944,-0.8391294028422137,0.9901213838791937,-1.3647582300824324
369,13.887228029061806,-0.021869908789079875,-0.2712073398901639,-1.3171747888057943,0.18970261207999575,1.7025701522417913
370,-10.210403056692344,0.06763423006691976,-0.46302175410905094,0.44702415688567826,0.10571999546715494,0.027762131625501486
371,-4.637668253592285,-0.42554221277144805,1.4219755592924648,0.4563633634807854,-0.5286706589354886,-0.10800383678095793
372,-0.2382159034222613,-0.7408667042040726,-0.608291150081495,-0.640725724190199,-1.1343115937222275,0.7772769637679554
373,-16.66070510317499,-0.29104146327302577,0.5541275783267697,-0.6701258977272965,-0.06036249439233865,-0.7110405967911112
374,-9.672593475223787,0.7196681705373317,-0.24841930670503823,-0.7308735859513859,-1.6417032288097841,0.2756665493407744
375,-1.8889353064308159,-0.7083850523381071,-0.015779217120995174,-0.4917301080135276,0.9541895808987649,0.544144752358008
376,-4.916883429067477,0.4472120874548315,-0.6161211233234792,0.4662900435501895,1.714831608676043,-0.832186034150062
377,10.622370321162833,0.17233913922918878,-1.649216974417132,1.3985620921255355,-0.3979120985908414,0.7825788808419775
378,-23.674781358503107,-1.723228250716323,1.7975393871259047,-0.35687152802559846,0.5456573234700275,0.1508182063325938
379,-6.457140369091812,-0.2554707861877694,1.6857923026593036,-1.6480462063661798,0.29871365999200894,0.9106456722299703
380,1.5634171575153624,-0.029856121636366265,-0.1181707843665918,-0.14268771207346503,-1.227636420410408,0.03812738409493465
381,-10.281396452274201,0.5127175234723987,0.06859922748066052,-0.2722761011450806,-0.48972502237302673,-0.27929666927837216
382,-3.263991372516923,1.2577442174960383,-2.0866349794205425,0.040071456547775455,-0.32775491729641676,1.4558079518368434
383,-5.243047798161291,0.05549222544380277,1.484925598699954,-2.123890018045559,0.4595849048340562,0.28005786003768013
384,-3.7043730262573495,1.390533967073938,-1.6413486088230291,-0.1550358081183258,0.06606026178649259,-0.4957954945452093
385,6.558582461567085,1.2165777137429403,-0.3386821854453976,2.0347625440211536,1.0541779089389227,0.9508336970037996
386,-4.118013196970082,0.5592989813908843,-1.063695591025548,-0.4310963375107571,0.5727513668572158,0.6775570335877171
387,4.125986599341813,1.3071838450812574,-0.46744100962590635,-0.8601533849246632,0.8591041927855306,-0.8096265760401127
388,-8.70066514534096,0.8733118360704122,1.1997361764150378,0.45615303582705535,-0.3575790319685979,0.04108222614387957
389,-25.59298638049332,0.5934659196032391,0.010185518712073464,2.1982963386704926,-0.9906709306271492,-1.002668587369791
390,-28.377542449898016,-0.9768953867353252,-0.5895799225452156,-2.1789315201949093,-0.6296504269401813,-0.653284701927889
391,2.132885704007263,0.07851402517417629,0.41780058320608143,-1.2402163364077703,0.9000542427640723,1.8022422297905472
392,-4.728592584753335,-0.20828510309499634,1.5743712374755716,0.19898949440518773,1.9887319185953911,1.1172834656881903
393,-2.2703837822593176,-1.5639046348397663,0.018627370661355457,1.0543249749040777,0.030546581040616888,-0.036883530845066945
394,0.8138384539884548,1.269764750314304,-0.709854182146104,0.017515613278218337,0.3236257646091187,-0.33379096035356415
395,8.781718302129107,-0.020129103877537476,0.7750232632241703,0.43283762149999394,-0.8087175319795337,-1.1041239857992617
396,-10.869037152904692,-0.7891021802566502,0.0012484557884866053,-0.15993978775704282,-0.8319574932171248,-0.5981504525164858
397,3.0310200832480643,-1.5200392851920637,0.41785370321732596,-0.04001872535163292,-1.2597873434052702,0.02862050418778282
398,-18.812231684417334,1.3426220105103532,-0.7399358529652597,1.3151376657209723,-0.3234574724834238,0.19782816784986781
399,-0.5828663857930447,0.09775080242218528,1.4015234160052454,0.1584338467855317,-1.1419014192038466,-1.3109703704412123
400,-15.765107723558906,-1.5329210534301279,-1.7119701640942213,0.04613505895568493,-0.9583744802265615,-0.08081161294374097
401,-12.185493744370282,-0.7038590359904466,-0.7707843007065652,-0.4808453408727291,0.7035855546433883,0.9291451477686911
402,1.423884269643069,0.3711725526490392,-0.9898225495471192,0.6436312754533384,0.6888966666079323,0.27464720361244455
403,-24.095750855445043,-0.6036204360190907,0.7088595753671403,0.42281857467666145,-3.116856591599126,0.6444520334110423
404,4.173847455811172,-1.913742670861507,0.6635615765913815,-0.1540723984248353,1.193611680749198,-0.09816121120593053
405,8.554594449175609,-0.8866142600561124,-0.14735366458284366,1.0598062949337745,0.026246617861587385,-0.11433515987237679
406,6.480404430759637,0.7435535155083369,0.21035936662981292,-0.005927405833231806,1.3660600684033315,1.5551140320590677
407,-8.223882766806444,0.6133262263287012,-0.2859591514851729,1.4969109935208271,1.183119557331707,0.7188971655282916
408,3.1089257619475497,-1.216076580745861,0.14067190330796092,-0.7436721747008731,-0.15901225155435933,0.2400569292967187
409,-29.943335371969397,0.10015940809062349,-0.4751751058292485,1.2729537489199108,-1.6961312668315431,0.7301835311296144
410,-11.852295204410037,-1.857483271594538,0.3825981367234629,-0.8869043262838756,0.8783037577325304,0.08645252400759346
411,-0.1559857912706935,0.2477063784668243,-1.0182793255668514,-0.6545701349975839,0.20721739341095335,0.583569926909304
412,3.325066663978017,2.9290962417638613,0.22285832310348672,0.9760375253689257,-1.5569339325092606,-1.329891861334063
413,-4.473053847321554,-0.355494774608452,-1.1974276956385663,1.4863992534663846,-0.41021869278032874,1.3821818883931385
414,-2.1503550621507634,1.4867824740856308,0.042779719883566894,0.501799753807639,-0.0560994733409029,0.5384370003545387
415,-11.642472770500412,0.48334185178057176,-0.12364962589203071,0.5049699814628403,1.7236962756672618,0.7130162297109377
416,7.3736558083681,0.32579961364062554,0.12476952104321241,-1.012673123768591,-1.0272968770754625,0.3233565314802586
417,-0.6356005128127382,-1.3693911240471572,-0.7663275989635832,1.2815113403641332,1.914229697062814,-1.6659560767977184
418,-6.9574691388522965,1.626649562301582,-0.21143829084555663,-0.015005087031364805,-0.11341163064273396,1.0805441270254872
419,-4.189502812429584,-1.607676579043177,0.4561636113551334,-0.9448701973880109,0.5707885293815738,1.5427963382930518
420,3.0423318062307825,-0.00041732641262016675,0.37415508597080255,0.40955177823769134,-0.7995934996704901,1.5116393498843184
421,5.6941062259479445,1.706468247260989,0.701783372117029,0.07328543200764547,-0.46189381535428464,-0.6264902231490875
422,8.43811493545639,1.7108365825466556,1.4144150427290236,-0.06366148878954943,-1.5799305296711237,-2.832011869908987
423,-17.294480156275238,-1.0834266602642797,-0.1306203959951194,1.4006890344430014,-0.6516562090577808,0.5048154563405017
424,-7.560802210673142,1.3031809616484324,0.12853631685604816,-0.14244786878884133,-1.308763514238608,-1.2024753082044328
425,-6.894967730968547,0.4160996344158233,-0.20090753320092672,0.12253131765330154,-0.04727771569624714,0.6641440493586505
426,5.760969236275143,-0.7846874114294452,-0.3355806435831669,1.896182228633144,-0.7997861383857707,-0.2815754308001021
427,4.1913128627299425,-0.5893867019785693,0.4447813624072502,1.0223923224420695,-0.49821161858610963,-0.43141434110468524
428,-16.557355437504498,-0.2789816053030303,0.5298337834749577,-0.7393953025101954,-0.37595996597125914,-2.3721938715130153
429,7.589485051077821,-1.3817450094949852,-0.11244375601928822,0.8978641732031214,0.2950757833018624,-1.0987684566672995
430,-20.363767082119683,-1.400256208127942,0.17468009289816874,-1.6528036422528436,1.0659268187168889,0.06389619165017826
431,-10.888947646826075,-1.607320159234058,-0.9659538588418697,-0.7243113192311228,-0.7731925102234387,-1.4899330082214923
432,-10.545050302739288,-0.8746625219888452,-0.6844015561404262,-0.7112857556104383,1.1279566249333806,0.10482780282721457
433,-17.05556351654282,-0.9932572174375524,-0.33462160595412205,-0.8795570973113842,-0.300006659011757,0.8755091531413832
434,9.651503361221579,0.2522707806121254,2.2856011815280666,0.3759274257674802,-0.913594509977107,0.8097407308144474
435,-10.354475224406446,1.0799312171425357,1.0941669914439438,-1.0942409530350914,-0.1476374145148375,1.1318119568284526
436,1.0089941420531021,-1.6847289588739411,-0.4994167610220383,-1.4269376854269915,-0.9325702298970132,-1.0124571527438062
437,-0.48795173635448696,1.250569832543435,-0.2345380349087504,-0.8633555813417826,-1.0356057313844946,0.1416671648715303
438,-14.559686688498891,-0.011135627340667108,1.344074374673427,0.5000166958573026,-1.4317977780650375,-0.6289807075912683
439,-10.695501059589256,1.070072512070977,-0.6210826977013774,1.734572174923709,-1.0982894313247467,0.5726133530407902
440,-11.631736871293045,-0.8612155533986415,-0.5095951329463574,1.0985816482311466,-0.12706716283851693,0.8134522451141071
441,1.534776060414246,0.47329059491479947,0.7538656835623008,-0.8881882110855133,-0.22157439820400068,0.4242526181008702
442,0.337112585234256,-0.8490728726936604,1.6295000432323286,-0.7772280421551344,-0.3000035769377952,-1.0065590647942375
443,-14.420799176819335,-2.1433080652386884,1.796918522574928,-0.20433893690304725,-0.44791483841554025,-0.19871506167079867
444,7.30591497013612,1.4198639721964357,-0.9651066080644173,0.6795678657650824,-0.42378824854947633,-0.5966708555383098
445,-0.39881784893095795,0.5670582125201824,0.9882405737426969,-0.5139029502799155,-0.7688491596748099,-1.1690957473220271
446,5.679347783018474,1.1035037667283756,-0.575255994806118,-1.8491307272754511,1.4099521383961462,-1.3698595019529423
447,-11.58135067176429,0.7794605312590615,0.18342864666752473,0.2879154322152784,-0.5843752753113219,0.36559146022463607
448,4.950856948527424,-1.6677798928842373,0.5880377487398128,1.5570100415321602,0.8840271974263262,-2.0195400853867214
449,11.665978017931137,-0.9842090022728482,-0.1877949219748069,0.48693730493993265,-0.1066526736602251,-0.4932143871104978
450,-11.078965568713585,0.5953003076922928,1.1641517662249663,-0.23229400718659735,0.7289298673852393,-2.5790507451894746
451,-9.289248294406494,-0.9375093861087292,-0.3212589370580095,-0.48856622075462575,0.33279821740445475,1.0137505474982607
452,4.194927487358992,0.5066690260283885,-0.6222254717550558,-1.522768090504186,0.556964120578887,-1.8381767396700122
453,3.69714900437204,0.6530372834064285,-0.18844908213006825,-1.1758349879382288,0.28725731246679276,-0.0028761026590009907
454,3.8087508679136493,-0.0365972929162469,-0.08422329652739403,0.4195241084261415,0.9244340219585094,0.49661519848385155
455,-6.272002169036183,1.0121331898223096,-0.04413971884780624,1.6184593242319745,0.5711098221298226,-0.5436940296827768
456,4.83603939185752,-1.093895056734405,0.20579680373407996,-1.3065215229226008,-0.9733759675567485,0.23908708037359924
457,-6.885629597374783,-0.6078874462819541,-0.9333162402269223,-0.034475046088398256,0.07267789910378988,-0.20583402521873762
458,-13.900190972338734,-0.37754691905928855,0.8546427287124486,0.3424273512868276,-0.22342611219469602,2.4643219335153654
459,-3.2310208548501955,0.19383173692841307,1.1320051336773298,-0.5609810031317565,-1.3629409472080096,-0.7917565156434644
460,-16.02902247019268,-0.26800978339811193,-0.496608209729517,1.3363861823227936,-0.12004112209610802,0.4614688774411399
461,-13.280169894578785,-0.04648115603289032,-0.43355433273316757,0.037996013453515,1.7140514697707319,-0.7679485917368151
462,-5.480251654921636,0.7669904505595512,-1.0260072516257819,-0.45962644226943894,0.003583205954583647,0.3263750897269907
463,2.3251265933884753,1.483128627973814,-0.050082641464535414,-0.8436156065359265,0.6500419730507697,-0.36416980891575595
464,-7.540461081085443,0.23868157093183537,-0.11622243953775185,-1.9434568512868227,0.5082991855939731,0.5833680068212987
465,-2.473773544290085,0.9266047683086054,1.8004627624602276,-1.1951037734634757,0.5165074442817594,0.40929499664095537
466,-11.866114335391298,-0.4190819928078221,0.39710623644977877,0.499646955111966,-1.218683829977197,0.2462227612764322
467,-4.812724803114571,-0.9179843060046156,-0.6518564999305905,-1.77474481518865,-0.47336092550247877,-0.20357067147347696
468,4.1382879213093915,0.5498568672963908,0.0008999266711071547,-1.5422881507996786,0.8621480568842673,-0.11858662355009231
469,-14.631225328250977,0.4883705904296574,0.9659361184597012,1.4226047489690348,1.9612269893650154,-0.07223875867166796
470,8.48477857307696,0.31112444609365353,-1.0783610908167798,1.061600170035261,-1.1848874445717696,-1.805251688630421
471,3.6849328860819894,0.8303860053403918,-0.5216965249478154,0.7776072813422404,0.4080746493461687,-1.6300026510237087
472,1.8215058121654195,-2.7196793643226145,-1.0966017470927192,0.01649148698086454,-1.2217763346947719,-0.6527614493487129
473,-1.1995028319717012,-1.4589407305973254,0.16987795979692444,0.09082592703632521,-0.4813926240476333,1.3970653013137426
474,8.434667576478448,1.4977150273195634,0.565267202536451,-1.7997711814667445,-1.1046901472056094,0.40713033108324814
475,0.7697501562768423,-0.6285575802445897,-0.4870914317118235,0.89896739458806,0.5108748218924175,1.3141544338139488
476,-4.532466930961029,-0.42920929664647733,1.3752254204468972,-0.5541312470844857,1.499491490138763,0.10583464361677868
477,-4.6688535853828395,-0.860509747109608,-1.631219507653533,-0.3014723148616932,-0.2562326979954389,0.8576619101224521
478,-11.034419301575344,-0.11059050280820729,-0.4324319785784447,1.0770374729475365,-0.22482656127015146,-0.5762418162269032
479,-5.012810255097727,0.5746089172925728,-0.48982821884726685,0.658802141691513,-0.5969171117831944,-0.22295918297037942
480,7.628485219863698,0.15217697558826634,-0.37412632026430587,-0.01345146935738968,0.81547196924006,0.41060179132004765
481,-4.910794360526278,0.4809698500346235,-0.6354304386192672,0.852829768274368,0.6695623405090826,1.0044191922616248
